timestamp,open,high,low,close,volume
2017-11-01,1845.45,1846.12,1827.97,1832.52,40494600.0
2017-11-02,1832.52,1832.71,1813.99,1818.26,44623800.0
2017-11-05,1818.26,1822.12,1781.66,1787.67,73344496.0
2017-11-06,1787.67,1805.88,1775.88,1776.45,59516100.0
2017-11-07,1776.45,1790.65,1758.34,1758.78,51459200.0
2017-11-08,1758.78,1759.61,1727.16,1737.2,55760000.0
2017-11-09,1737.2,1758.57,1718.27,1738.5,79774304.0
2017-11-12,1738.5,1743.17,1716.67,1739.78,40810600.0
2017-11-13,1739.78,1750.87,1728.51,1750.77,51062200.0
2017-11-14,1750.77,1817.77,1750.14,1809.62,72696704.0
2017-11-15,1809.62,1821.54,1789.14,1791.48,85170704.0
2017-11-16,1791.48,1791.25,1771.25,1777.7,45789700.0
2017-11-19,1777.7,1777.7,1745.25,1752.83,34177500.0
2017-11-20,1752.83,1754.09,1740.61,1742.07,32349900.0
2017-11-21,1742.07,1753.76,1736.49,1745.36,32723400.0
2017-11-22,1742.07,1758.8,1743.73,1751.96,0.0
2017-11-23,1751.96,1777.97,1751.78,1776.35,65635300.0
2017-11-26,1776.35,1806.13,1776.35,1804.87,66891500.0
2017-11-27,1804.87,1816.72,1798.92,1802.08,88553504.0
2017-11-28,1802.08,1815.95,1798.23,1815.95,114906000.0
2017-11-29,1815.95,1875.75,1814.25,1857.57,136644000.0
2017-11-30,1857.57,1864.76,1840.57,1863.64,94417504.0
2017-12-04,1863.64,1877.13,1842.18,1843.58,75419696.0
2017-12-05,1843.58,1853.3,1835.26,1850.19,35471100.0
2017-12-06,1850.19,1874.77,1849.52,1874.77,77257696.0
2017-12-10,1874.77,1901.53,1853.58,1854.43,73264704.0
2017-12-11,1854.43,1856.72,1845.42,1848.96,41989000.0
2017-12-12,1848.96,1849.36,1826.15,1828.33,51899600.0
2017-12-13,1828.33,1842.91,1820.31,1842.89,31193700.0
2017-12-14,1842.89,1845.48,1837.18,1845.48,72623400.0
2017-12-17,1845.48,1847.12,1831.19,1833.02,105989000.0
2017-12-18,1833.02,1841.97,1828.8,1830.98,74447000.0
2017-12-19,1833.02,1833.22,1809.58,1810.75,51964800.0
2017-12-20,1810.75,1812.19,1797.11,1803.13,42607500.0
2017-12-21,1803.13,1807.23,1781.32,1782.08,42849900.0
2017-12-24,1782.08,1797.89,1778.12,1778.73,68418200.0
2017-12-26,1778.73,1778.26,1744.54,1746.06,55520800.0
2017-12-27,1746.06,1746.01,1716.7,1722.34,50564500.0
2017-12-28,1722.34,1742.45,1708.84,1719.25,53549600.0
2017-12-31,1719.25,1720.55,1675.59,1681.73,65363900.0
2018-01-01,1386.33,1392.66,1378.59,1389.16,27514600.0
2018-01-02,1751.2,1766.17,1731.83,1742.94,74621200.0
2018-01-03,1742.94,1745.02,1712.3,1716.26,50646500.0
2018-01-04,1716.26,1725.29,1705.97,1724.54,41762000.0
2018-01-07,1724.54,1752.43,1722.61,1745.14,28624900.0
2018-01-08,1745.14,1753.72,1740.12,1747.99,49410300.0
2018-01-09,1747.99,1769.35,1747.76,1765.94,41413000.0
2018-01-10,1765.94,1765.94,1739.49,1741.97,47036800.0
2018-01-14,1741.97,1744.33,1711.62,1715.67,51281900.0
2018-01-16,1715.67,1719.43,1693.47,1697.97,33859400.0
2018-01-17,1697.97,1706.46,1687.28,1701.98,29166200.0
2018-01-21,1701.98,1702.87,1688.34,1689.81,50106400.0
2018-01-22,1689.81,1689.81,1675.35,1676.52,56288400.0
2018-01-23,1676.52,1677.79,1664.61,1667.31,35202900.0
2018-01-24,1667.31,1671.99,1660.15,1664.69,22640700.0
2018-01-25,1664.69,1687.12,1664.69,1687.12,35981200.0
2018-01-28,1687.12,1691.34,1679.62,1681.67,26356400.0
2018-01-29,1681.67,1685.49,1671.51,1678.09,21591600.0
2018-01-31,1678.09,1686.13,1672.98,1686.13,22153700.0
2018-02-01,1686.13,1700.87,1686.22,1698.54,32898200.0
2018-02-04,1686.13,1701.92,1691.76,1695.11,26822600.0
2018-02-05,1686.13,1702.24,1677.14,1677.73,32972000.0
2018-02-06,1677.73,1677.93,1668.48,1670.18,27868200.0
2018-02-07,1670.18,1675.48,1654.27,1654.27,30539500.0
2018-02-08,1654.27,1666.45,1644.84,1661.72,37521700.0
2018-02-11,1661.72,1665.28,1646.25,1648.98,34326800.0
2018-02-12,1648.98,1649.34,1639.38,1642.28,26399700.0
2018-02-14,1642.28,1662.83,1635.73,1662.83,28238100.0
2018-02-15,1662.83,1726.66,1663.67,1725.74,85308304.0
2018-02-18,1725.74,1742.15,1693.8,1695.42,60040900.0
2018-02-20,1695.42,1700.25,1654.72,1657.91,32974600.0
2018-02-21,1657.91,1658.58,1647.98,1654.01,16511800.0
2018-02-22,1654.01,1657.67,1647.45,1649.53,35663800.0
2018-02-25,1649.53,1651.4,1634.96,1636.63,25906900.0
2018-02-26,1636.63,1637.19,1604.04,1606.47,45226400.0
2018-02-27,1606.47,1632.55,1604.43,1607.45,44854900.0
2018-02-28,1607.45,1608.4,1577.7,1584.92,47032100.0
2018-03-04,1584.92,1583.71,1503.27,1525.91,48250400.0
2018-03-05,1525.91,1536.44,1475.8,1482.15,44295900.0
2018-03-06,1482.15,1517.75,1448.68,1501.16,47574300.0
2018-03-07,1501.16,1532.82,1501.01,1526.8,45392900.0
2018-03-11,1526.8,1527.0,1479.87,1481.28,33481700.0
2018-03-12,1481.28,1485.68,1460.43,1461.98,25558100.0
2018-03-13,1461.98,1461.93,1452.37,1457.69,19315000.0
2018-03-14,1457.69,1466.26,1456.45,1466.26,17719100.0
2018-03-15,1466.26,1469.29,1460.31,1468.75,22813600.0
2018-03-18,1468.75,1472.48,1457.61,1457.83,32090000.0
2018-03-19,1457.83,1458.46,1444.37,1447.48,16028900.0
2018-03-20,1447.48,1447.94,1417.09,1427.12,30738500.0
2018-03-21,1427.12,1427.12,1372.71,1378.6,44011400.0
2018-03-22,1378.6,1393.39,1334.32,1359.35,39202500.0
2018-03-26,1359.35,1360.07,1280.43,1283.83,20928600.0
2018-03-27,1283.83,1350.84,1225.35,1349.33,41354300.0
2018-03-28,1349.33,1360.79,1315.31,1320.24,50190300.0
2018-03-29,1320.24,1341.05,1314.29,1340.23,39146200.0
2018-04-01,1320.24,1340.71,1312.15,1313.99,23986300.0
2018-04-02,1313.99,1317.08,1306.66,1308.73,13937100.0
2018-04-03,1308.73,1316.2,1304.33,1310.87,25640600.0
2018-04-04,1310.87,1373.93,1311.16,1373.93,38888200.0
2018-04-05,1373.93,1411.29,1368.42,1409.38,79202000.0
2018-04-08,1409.38,1516.69,1408.89,1495.04,131452000.0
2018-04-09,1495.04,1539.03,1483.28,1488.87,127840000.0
2018-04-10,1488.87,1506.35,1459.43,1462.41,45124500.0
2018-04-11,1462.41,1468.86,1439.35,1467.13,36334700.0
2018-04-12,1467.13,1497.27,1467.38,1477.84,61401600.0
2018-04-15,1477.84,1489.67,1457.69,1489.58,37872900.0
2018-04-16,1489.58,1568.82,1488.62,1561.69,85755800.0
2018-04-17,1561.69,1683.38,1561.97,1681.8,206182000.0
2018-04-18,1681.8,1722.6,1664.09,1687.19,157236992.0
2018-04-19,1687.19,1708.83,1672.75,1701.45,140780000.0
2018-04-22,1701.45,1803.63,1701.45,1801.68,162464000.0
2018-04-23,1801.68,1847.8,1738.62,1770.9,281878016.0
2018-04-24,1770.9,1778.42,1731.91,1760.39,133471000.0
2018-04-25,1760.39,1762.09,1737.83,1742.07,118081000.0
2018-04-26,1742.07,1750.0,1689.26,1698.81,102864000.0
2018-04-29,1698.81,1722.58,1676.76,1694.74,58939500.0
2018-05-02,1694.74,1743.23,1670.63,1741.1,81861000.0
2018-05-03,1741.1,1776.09,1741.14,1757.65,179791008.0
2018-05-06,1757.65,1762.66,1747.44,1750.11,67793296.0
2018-05-07,1750.11,1750.11,1722.48,1728.21,64604800.0
2018-05-08,1728.21,1765.72,1720.68,1763.97,71183000.0
2018-05-09,1763.97,1769.99,1749.05,1757.34,86030200.0
2018-05-10,1757.34,1761.59,1741.63,1742.93,72387104.0
2018-05-14,1742.93,1744.05,1718.9,1720.34,66450400.0
2018-05-15,1720.34,1725.88,1713.85,1714.72,33014600.0
2018-05-16,1714.72,1737.56,1713.66,1737.56,54801100.0
2018-05-17,1737.56,1750.69,1730.17,1733.54,78628400.0
2018-05-20,1733.54,1760.25,1733.41,1741.44,75822896.0
2018-05-21,1741.44,1778.13,1732.38,1777.26,85067200.0
2018-05-22,1777.73,1783.01,1760.39,1783.01,107175000.0
2018-05-23,1783.01,1790.8,1765.53,1788.58,99888704.0
2018-05-24,1788.58,1794.8,1749.28,1754.6,138648000.0
2018-05-27,1754.6,1755.99,1723.64,1726.68,74831696.0
2018-05-28,1726.68,1786.1,1712.46,1785.74,92266800.0
2018-05-29,1785.74,1794.3,1766.41,1770.26,74134496.0
2018-05-30,1770.26,1804.13,1759.25,1774.64,134175000.0
2018-05-31,1770.26,1775.34,1752.94,1757.07,83678600.0
2018-06-03,1757.07,1756.5,1701.96,1702.0,126404000.0
2018-06-04,1702.0,1713.73,1659.69,1670.87,95833504.0
2018-06-06,1670.87,1733.3,1672.12,1705.85,46112500.0
2018-06-07,1705.85,1709.22,1664.84,1670.31,70058600.0
2018-06-10,1670.31,1672.24,1625.39,1626.35,67240304.0
2018-06-11,1626.35,1657.84,1613.17,1649.24,72090800.0
2018-06-12,1649.24,1654.65,1624.75,1648.08,53088900.0
2018-06-13,1648.08,1656.17,1635.02,1653.33,43900600.0
2018-06-14,1648.08,1667.38,1648.59,1666.7,55247000.0
2018-06-17,1666.7,1673.77,1642.34,1645.94,60265100.0
2018-06-18,1645.94,1655.69,1630.78,1654.64,47697000.0
2018-06-19,1654.64,1659.67,1638.52,1640.35,29085800.0
2018-06-20,1640.35,1641.83,1626.96,1630.24,49016500.0
2018-06-21,1630.24,1640.92,1618.31,1623.69,36002700.0
2018-06-24,1623.69,1637.84,1621.08,1621.29,31354500.0
2018-06-25,1621.29,1621.44,1607.12,1607.54,38050500.0
2018-06-26,1621.29,1607.75,1573.71,1575.37,36917000.0
2018-06-27,1575.37,1598.27,1559.48,1579.81,21273200.0
2018-06-28,1579.81,1586.52,1575.05,1579.32,19564300.0
2018-07-01,1579.32,1579.16,1552.7,1553.58,28871000.0
2018-07-02,1553.58,1569.81,1538.81,1548.34,25782600.0
2018-07-03,1548.34,1553.59,1532.37,1538.8,23620800.0
2018-07-04,1538.8,1558.22,1534.96,1551.56,44701300.0
2018-07-05,1551.56,1638.17,1551.55,1637.46,92284896.0
2018-07-08,1637.46,1660.31,1615.87,1617.94,137116000.0
2018-07-09,1617.94,1617.46,1590.99,1596.05,40898900.0
2018-07-10,1596.05,1615.91,1591.6,1595.52,51273500.0
2018-07-11,1595.52,1671.79,1597.6,1623.97,109227000.0
2018-07-12,1623.97,1638.49,1576.9,1587.91,79021800.0
2018-07-15,1623.97,1598.33,1585.19,1594.46,29116000.0
2018-07-16,1594.46,1607.28,1586.06,1607.08,14160900.0
2018-07-17,1607.08,1610.02,1593.66,1593.76,21251800.0
2018-07-18,1593.76,1592.1,1577.79,1577.84,23726700.0
2018-07-19,1577.84,1578.54,1561.59,1561.61,26633700.0
2018-07-22,1561.61,1562.48,1527.6,1528.68,44335100.0
2018-07-23,1528.68,1564.76,1528.51,1564.13,27916100.0
2018-07-24,1564.13,1597.25,1561.72,1563.43,41208300.0
2018-07-25,1564.13,1568.05,1550.47,1556.66,24086900.0
2018-07-26,1556.66,1558.73,1539.74,1541.5,30764700.0
2018-07-29,1541.5,1549.91,1535.97,1540.0,21470200.0
2018-07-30,1540.0,1546.73,1537.94,1539.95,18840200.0
2018-07-31,1539.95,1542.21,1529.97,1534.34,22958400.0
2018-08-01,1534.34,1541.72,1529.94,1541.72,20559600.0
2018-08-02,1541.72,1542.11,1530.42,1531.0,23665500.0
2018-08-05,1531.0,1536.85,1527.27,1531.21,26014000.0
2018-08-06,1531.21,1538.65,1530.74,1537.57,32577400.0
2018-08-07,1537.57,1541.02,1525.03,1526.76,50036900.0
2018-08-08,1526.76,1528.07,1519.68,1525.35,30229700.0
2018-08-09,1525.35,1526.92,1506.97,1508.88,37017100.0
2018-08-12,1508.88,1509.56,1476.87,1477.35,27417200.0
2018-08-13,1477.35,1495.17,1474.75,1492.37,16778600.0
2018-08-14,1492.37,1507.97,1488.07,1507.97,28249000.0
2018-08-15,1507.97,1544.07,1499.35,1543.25,51521100.0
2018-08-16,1543.25,1546.63,1525.41,1529.47,51628500.0
2018-08-19,1529.47,1533.66,1504.04,1506.04,72032800.0
2018-08-20,1506.04,1509.16,1492.98,1494.35,25862200.0
2018-08-21,1506.04,1494.54,1482.8,1484.02,23385700.0
2018-08-22,1484.02,1485.64,1480.12,1483.64,11220000.0
2018-08-23,1483.64,1487.25,1475.07,1479.23,22245400.0
2018-08-26,1479.23,1482.45,1465.84,1466.61,21009000.0
2018-08-28,1466.61,1470.52,1459.28,1469.53,15142500.0
2018-08-29,1469.53,1470.19,1457.72,1459.9,22440700.0
2018-08-30,1459.9,1482.73,1460.09,1473.93,19162800.0
2018-09-02,1473.93,1484.29,1472.56,1484.07,21982900.0
2018-09-03,1484.07,1499.33,1467.07,1487.37,42609200.0
2018-09-04,1487.37,1491.94,1483.77,1487.14,23374800.0
2018-09-05,1487.14,1539.55,1487.28,1529.23,68978096.0
2018-09-06,1487.14,1542.79,1511.67,1514.15,64815300.0
2018-09-09,1514.15,1514.34,1488.81,1489.22,26617600.0
2018-09-10,1489.22,1502.53,1481.63,1502.53,30110900.0
2018-09-11,1502.53,1531.63,1503.04,1514.33,52991000.0
2018-09-12,1514.33,1530.21,1510.65,1530.21,41257800.0
2018-09-13,1530.21,1542.05,1525.41,1529.52,44878200.0
2018-09-16,1529.52,1556.4,1532.41,1537.83,80127104.0
2018-09-17,1529.52,1549.76,1536.96,1543.46,46220700.0
2018-09-18,1543.46,1557.65,1544.38,1552.91,29512400.0
2018-09-20,1552.91,1555.95,1545.44,1547.85,48001400.0
2018-09-23,1552.91,1552.78,1536.29,1538.93,49021900.0
2018-09-25,1538.93,1554.01,1540.12,1549.37,54696200.0
2018-09-26,1549.48,1555.2,1539.02,1548.44,62434100.0
2018-09-27,1548.44,1547.83,1536.15,1538.98,38304300.0
2018-09-30,1538.98,1544.69,1522.51,1523.28,35799000.0
2018-10-01,1523.28,1525.01,1502.38,1504.56,43062300.0
2018-10-02,1504.56,1512.23,1502.12,1507.64,32023900.0
2018-10-03,1507.64,1509.58,1493.28,1497.89,26662900.0
2018-10-04,1497.89,1501.12,1483.47,1486.69,36407000.0
2018-10-07,1486.69,1486.55,1466.54,1467.83,27934700.0
2018-10-08,1467.83,1476.96,1466.87,1476.85,25327400.0
2018-10-09,1476.85,1486.38,1467.81,1469.23,61634600.0
2018-10-10,1469.23,1469.18,1461.58,1463.3,21221900.0
2018-10-11,1463.3,1472.9,1460.48,1472.9,19370400.0
2018-10-14,1472.9,1486.13,1474.3,1484.04,21392100.0
2018-10-15,1484.04,1488.76,1482.86,1482.94,23957500.0
2018-10-21,1482.94,1483.61,1478.49,1478.55,5209920.0
2018-10-22,1478.55,1480.04,1476.1,1480.04,9758730.0
2018-10-23,1480.04,1480.2,1469.81,1471.45,15277900.0
2018-10-24,1471.45,1476.71,1468.77,1472.92,16865700.0
2018-10-25,1472.92,1477.12,1466.31,1466.47,27061900.0
2018-10-28,1466.47,1466.95,1449.61,1451.74,17998400.0
2018-10-29,1451.74,1451.74,1440.6,1442.34,25005300.0
2018-10-30,1442.34,1450.54,1437.53,1441.34,18156100.0
2018-10-31,1441.34,1441.38,1431.09,1433.98,19317500.0
2018-11-01,1433.98,1437.59,1430.55,1435.79,18802800.0
2018-11-04,1435.79,1437.59,1426.61,1427.13,11912200.0
2018-11-05,1427.13,1445.11,1423.01,1445.11,23004500.0
2018-11-06,1450.0,1450.0,1450.0,1450.0,2685660.0
2018-11-11,1450.41,1453.98,1446.6,1446.92,7354690.0
2018-11-12,1444.48,1444.48,1422.72,1426.51,12817100.0
2018-11-13,1426.41,1440.14,1424.36,1438.59,16427300.0
2018-11-14,1439.13,1439.76,1432.09,1438.59,11579800.0
2018-11-15,1437.05,1440.11,1423.28,1423.95,19156800.0
2018-11-18,1425.86,1425.86,1414.87,1414.96,16960000.0
2018-11-19,1415.0,1419.26,1404.13,1407.47,21138700.0
2018-11-20,1406.91,1409.08,1400.58,1400.16,22025900.0
2018-11-21,1399.52,1400.01,1394.81,1399.37,18934900.0
2018-11-22,1399.48,1399.48,1391.06,1392.25,24293000.0
2018-11-25,1394.37,1395.17,1369.81,1369.88,21793900.0
2018-11-26,1369.51,1369.51,1354.67,1351.69,39208500.0
2018-11-27,1350.98,1362.53,1349.06,1347.52,29822300.0
2018-11-28,1347.52,1350.29,1334.61,1334.8,20876400.0
2018-11-29,1334.82,1335.05,1309.74,1310.57,30100500.0
2018-12-02,1311.49,1312.34,1280.42,1281.75,35195000.0
2018-12-03,1281.93,1302.32,1273.72,1273.78,27030500.0
2018-12-04,1274.26,1283.87,1271.75,1281.37,16706300.0
2018-12-05,1280.63,1280.63,1250.71,1252.27,18788900.0
2018-12-06,1252.91,1262.46,1244.71,1252.78,20731200.0
2018-12-09,1252.25,1253.49,1246.42,1257.75,26120700.0
2018-12-10,1258.46,1281.6,1257.94,1275.82,39535900.0
2018-12-11,1274.19,1275.08,1264.91,1265.58,19627700.0
2018-12-12,1265.68,1267.05,1256.02,1257.12,15846100.0
2018-12-13,1258.05,1275.67,1253.85,1268.73,38933900.0
2018-12-16,1269.0,1306.24,1269.0,1306.24,76609200.0
2018-12-17,1309.41,1346.46,1306.89,1346.46,72448304.0
2018-12-18,1346.85,1355.95,1323.1,1327.96,50477300.0
2018-12-19,1328.2,1331.08,1318.95,1321.65,24831700.0
2018-12-20,1325.95,1336.78,1317.0,1322.77,34321100.0
2018-12-23,1325.36,1386.55,1322.79,1386.55,82163904.0
2018-12-24,1387.38,1406.47,1376.85,1380.66,64231400.0
2018-12-25,1380.3,1382.12,1358.87,1366.82,22010400.0
2018-12-26,1366.08,1417.03,1365.97,1417.03,61963900.0
2018-12-27,1419.65,1450.38,1405.52,1414.28,114525000.0
2018-12-30,1412.48,1431.48,1407.78,1409.67,46365700.0
2018-12-31,1410.79,1410.79,1387.6,1388.14,56089000.0
2019-01-01,1386.33,1392.66,1378.59,1389.16,27514600.0
2019-01-02,1389.16,1395.29,1387.08,1394.49,44582000.0
2019-01-03,1394.82,1404.45,1391.62,1395.71,29678200.0
2019-01-06,1392.99,1392.99,1372.43,1372.87,40105600.0
2019-01-07,1374.23,1387.56,1374.23,1384.4,22371400.0
2019-01-08,1383.53,1389.89,1381.42,1389.82,41104000.0
2019-01-09,1383.53,1389.82,1397.26,1392.26,21477300.0
2019-01-10,1392.26,1398.32,1391.1,1397.96,24144800.0
2019-01-13,1398.26,1398.31,1384.5,1385.26,18910900.0
2019-01-14,1385.26,1400.32,1385.4,1400.32,32473100.0
2019-01-15,1407.7,1453.87,1407.7,1453.87,59715900.0
2019-01-16,1453.87,1463.57,1436.38,1438.19,59672500.0
2019-01-17,1440.01,1447.45,1436.41,1447.45,40738200.0
2019-01-20,1444.72,1445.13,1435.07,1436.86,24828200.0
2019-01-21,1437.33,1437.33,1415.92,1415.92,28968500.0
2019-01-22,1416.55,1430.08,1415.97,1430.08,31089400.0
2019-01-23,1430.09,1443.07,1429.77,1443.07,21635700.0
2019-01-24,1442.94,1443.34,1434.86,1440.81,38801100.0
2019-01-27,1441.16,1441.16,1425.09,1425.81,25774800.0
2019-01-28,1428.84,1445.72,1428.72,1445.72,30553100.0
2019-01-29,1448.29,1448.29,1431.37,1439.6,53333900.0
2019-01-30,1439.71,1444.91,1438.98,1444.91,22805000.0
2019-01-31,1445.15,1453.09,1444.01,1445.41,40043300.0
2019-02-03,1449.37,1452.92,1440.26,1442.61,47495900.0
2019-02-04,1445.54,1447.0,1428.06,1428.8,39459900.0
2019-02-05,1427.82,1436.97,1427.82,1435.53,31447000.0
2019-02-06,1436.67,1436.89,1422.08,1424.7,33502800.0
2019-02-07,1424.72,1425.6,1423.15,1425.5,43181500.0
2019-02-10,1428.61,1429.33,1407.85,1409.78,27194000.0
2019-02-11,1409.11,1420.24,1407.11,1420.24,18829800.0
2019-02-12,1420.22,1422.94,1413.53,1415.96,15283300.0
2019-02-13,1415.97,1416.14,1399.66,1404.06,24970300.0
2019-02-14,1403.78,1403.78,1385.79,1388.72,22618000.0
2019-02-17,1391.13,1394.41,1384.5,1387.06,14081700.0
2019-02-18,1388.13,1388.13,1376.63,1380.32,16540000.0
2019-02-19,1381.05,1420.03,1379.61,1420.03,26512400.0
2019-02-20,1423.39,1424.34,1400.36,1402.27,17887900.0
2019-02-21,1403.22,1406.11,1400.75,1399.69,39447100.0
2019-02-24,1397.28,1399.41,1378.97,1378.97,28726100.0
2019-02-25,1378.78,1389.52,1369.41,1389.48,19575600.0
2019-02-26,1392.46,1392.46,1373.93,1375.15,17652500.0
2019-02-27,1375.45,1385.7,1372.78,1372.78,23123000.0
2019-03-03,1373.19,1375.24,1365.23,1365.23,18921000.0
2019-03-05,1365.38,1375.73,1363.66,1370.51,19645300.0
2019-03-06,1370.56,1390.01,1369.71,1390.01,22656100.0
2019-03-07,1390.38,1412.12,1389.16,1412.12,32972400.0
2019-03-10,1412.97,1412.97,1403.2,1410.54,5028250.0
2019-03-11,1410.55,1424.77,1408.44,1424.77,27415600.0
2019-03-12,1427.93,1438.04,1422.47,1434.7,37658500.0
2019-03-13,1431.59,1432.89,1413.09,1413.09,22403400.0
2019-03-14,1413.46,1420.94,1409.07,1415.2,12812700.0
2019-03-17,1414.81,1423.36,1414.66,1414.66,18955600.0
2019-03-18,1414.21,1418.57,1403.98,1403.98,28111500.0
2019-03-19,1404.91,1405.48,1395.03,1396.54,9727400.0
2019-03-21,1398.47,1399.77,1382.05,1386.83,23586600.0
2019-03-24,1385.77,1386.59,1374.07,1377.52,28844400.0
2019-03-25,1376.25,1383.39,1372.61,1383.39,31654900.0
2019-03-26,1383.15,1383.31,1373.87,1377.91,22142100.0
2019-03-27,1374.29,1382.53,1374.21,1383.04,7802680.0
2019-03-28,1382.0,1385.39,1376.55,1385.39,21977100.0
2019-03-31,1385.46,1385.71,1375.95,1376.92,18518200.0
2019-04-01,1378.81,1383.25,1374.86,1381.15,25370300.0
2019-04-02,1382.49,1388.6,1380.11,1383.49,21710500.0
2019-04-03,1383.48,1386.63,1381.1,1381.1,18739000.0
2019-04-04,1381.07,1381.07,1371.39,1372.33,15462600.0
2019-04-07,1372.43,1372.68,1366.78,1371.38,18537400.0
2019-04-08,1371.5,1411.2,1368.08,1407.89,45519000.0
2019-04-09,1407.86,1413.61,1391.57,1392.78,44560100.0
2019-04-10,1392.67,1395.13,1373.48,1395.13,21981800.0
2019-04-11,1393.05,1399.24,1391.57,1395.16,46149300.0
2019-04-15,1393.62,1437.6,1392.51,1437.6,48241500.0
2019-04-16,1437.51,1474.01,1437.51,1473.41,94149000.0
2019-04-17,1475.24,1483.5,1454.48,1459.39,56481500.0
2019-04-18,1456.9,1482.8,1451.84,1471.38,68674496.0
2019-04-21,1474.54,1500.89,1474.54,1498.29,78665296.0
2019-04-22,1498.88,1506.14,1475.85,1477.31,54047800.0
